id	target
371922	0.20259310022925126
253539	0.07644258094739687
268881	0.14751020396645964
298970	0.13904369582552978
425910	0.07585892355973956
353208	0.12833611591953364
474639	0.0897753540757471
402378	0.17420964911796444
305020	0.26615713436315325
493815	0.14271879781980912
225007	0.22248402353773078
299096	0.08637267188611997
194034	0.07254725545198082
171583	0.10895653665836569
379144	0.07114602252525826
318887	0.07101971245429917
509345	0.18130770864499268
446092	0.07249667196470366
471534	0.07101971245429917
424962	0.07149356885493074
440045	0.14191221249758323
278307	0.0706896439663589
323613	0.08155471465426634
171693	0.0706896439663589
325835	0.12185349867447892
189558	0.06998653791047649
232095	0.3212141501482776
481692	0.06998653791047649
169807	0.06998653791047649
221170	0.16444065347915315
368536	0.19472106693433533
249213	0.08119495854753322
152734	0.0706896439663589
400836	0.09208405458030589
540010	0.09088400979572109
316312	0.07518900386582827
248885	0.07826038496128152
292600	0.16829368152893265
461703	0.16481244422988117
304637	0.17427518834382205
263017	0.09701041080216344
492721	0.07114602252525826
365897	0.2676242902452661
403622	0.07522371531054273
376424	0.21592774089677058
559395	0.07585892355973956
367844	0.11741060170741369
199630	0.136484516871614
375415	0.29109163009475436
581762	0.1437632965719634
306763	0.13231829796093897
212230	0.0706896439663589
442725	0.14234421674767783
370245	0.08757373486986209
470510	0.15479119210323578
164534	0.14873833429233374
186159	0.07221063945401662
408275	0.10562886308819264
548592	0.06993590828836971
156776	0.0706896439663589
333303	0.07031357180948805
314899	0.08075293111579285
332891	0.09448303006986769
538846	0.07107620601734455
179077	0.08492199580667803
357086	0.1434014694236012
489604	0.43736358436706946
430275	0.11604424836506289
471682	0.14197071775075454
390348	0.2263127526118176
416342	0.1757354971578874
237587	0.12789473722598954
508221	0.126441852000447
286779	0.12928853349593572
240019	0.06998653791047649
227431	0.09701041080216344
242679	0.07250568074162655
196464	0.3643397050412429
528171	0.13962511882175344
169283	0.43736358436706946
369686	0.15218098202022912
173622	0.0706896439663589
557511	0.10909172134395839
491728	0.1776714312062544
533002	0.24493134662804594
570616	0.06998653791047649
179085	0.07221063945401662
455422	0.08690228086498131
342309	0.10895653665836569
575239	0.12158865715726586
330612	0.07357310207531464
564893	0.10636081584510981
529955	0.0706896439663589
345935	0.0706896439663589
341079	0.16091670429189464
417107	0.07482714353436726
571477	0.07323210203773656
316788	0.21732337714408778
269394	0.08075293111579285
337407	0.17598332685480833
493128	0.10591217844268719
529821	0.0706896439663589
194286	0.16910487180298373
500336	0.21592774089677058
377776	0.4089055010723186
205165	0.0706896439663589
219469	0.0781215045676078
480616	0.08075293111579285
159501	0.0706896439663589
240294	0.07666957113770367
494626	0.06998653791047649
318600	0.29109163009475436
477567	0.08599926343781594
466881	0.0889068242432377
257695	0.33227701831411727
300287	0.08075293111579285
339438	0.07074589496697337
427332	0.07216898238288572
496806	0.06998653791047649
456323	0.0990252123770341
275670	0.4188111606503173
246387	0.07031357180948805
496175	0.07178941418135043
455434	0.07413787545131234
311365	0.08494264465727908
540657	0.19952541574189697
265493	0.07985577620701345
184305	0.07221063945401662
380374	0.14524575687581265
399289	0.07149356885493074
525967	0.12564055295044319
573768	0.06998653791047649
388155	0.23979393160047047
512807	0.25493038366804543
179526	0.10360094584684687
157086	0.12952780025477972
587617	0.0748821082272374
575669	0.07522371531054273
325556	0.08119495854753322
474665	0.08303115473294431
370970	0.24493134662804594
445422	0.1566916980743931
585050	0.06998653791047649
574231	0.22248402353773078
152551	0.14869561671793607
377327	0.07031357180948805
535153	0.07182710094991762
550991	0.4188111606503173
488195	0.25493038366804543
147512	0.06998653791047649
313238	0.09006332078405621
408175	0.16939428195003225
383967	0.130421332487482
276059	0.1284203796214728
203958	0.14583378354943322
501567	0.09371711522902915
563221	0.14917262914082285
462600	0.07597513745158913
235145	0.10368800067662176
333374	0.1056742790253532
200785	0.08774684926400134
361570	0.40924440766740355
437256	0.2601750866931051
542455	0.07149356885493074
479987	0.12376199677312638
561915	0.09047599871260592
561041	0.08382480403639114
410053	0.12136062712942308
485453	0.12203600830395922
222733	0.08126818697385085
528580	0.08257749460593677
330622	0.06998653791047649
309638	0.08678851354451722
500064	0.1116693245039172
330085	0.14385618596448924
281640	0.07221063945401662
443952	0.0706896439663589
271481	0.0837088349938756
553001	0.07101971245429917
307118	0.12274175476770666
469419	0.07250568074162655
417191	0.07254725545198082
273885	0.0734616062635578
403228	0.12696539812285856
577157	0.14412054133229857
567269	0.17527767620932244
390302	0.07083807348015303
431969	0.14199042138123308
384321	0.07182710094991762
253817	0.10142276861112665
468950	0.2514774633400748
190557	0.18409588099198637
362856	0.2623606098817688
236809	0.14643908093739388
551186	0.09587238612321969
351013	0.0706896439663589
342969	0.13858850180294346
406440	0.2808057506771635
407732	0.09701041080216344
332706	0.07747950809754378
441854	0.07149356885493074
452943	0.09925458284004107
374353	0.3149906516325689
194633	0.10253080919936741
256146	0.06998653791047649
210144	0.10329297467395471
456699	0.2092620805476304
536335	0.14860907837474535
515665	0.24493134662804594
239315	0.07278948131101859
160389	0.12185349867447892
581677	0.2387367006445067
350763	0.07424734464817939
332668	0.08599926343781594
195652	0.13186305527639675
430250	0.15212450841707692
588393	0.07597513745158913
241224	0.07101971245429917
307002	0.16525509597397803
376202	0.15114851429153364
333810	0.0706896439663589
276485	0.15145140727908102
195545	0.10788675476439791
536113	0.07323210203773656
563390	0.130538334002117
272400	0.2300392438147132
449826	0.07149356885493074
438211	0.12881842505320873
237350	0.07043872122020756
166660	0.09032934429034578
187908	0.07221063945401662
152147	0.0990252123770341
532802	0.29089416428069714
204288	0.20507204862276351
161663	0.07585892355973956
333419	0.18661785738920833
398622	0.12410467447145646
283421	0.09857348759201234
455100	0.08979026465014395
268238	0.103293480462331
270033	0.08753463906676451
251327	0.12847937669364784
202630	0.09701041080216344
174296	0.1346487000180575
170066	0.07323210203773656
343693	0.06998653791047649
489141	0.15136553348307746
526450	0.07101971245429917
518341	0.17420964911796444
501810	0.06998653791047649
216329	0.07154907617294748
501595	0.07074589496697337
258130	0.25354236152671616
419186	0.45197057202337154
220997	0.1128417766789116
275991	0.1535966613548373
338797	0.07538796994995112
507875	0.11503244197247375
184460	0.14860907837474535
248043	0.17478806501794975
482884	0.0737035931090182
356154	0.09862985027982585
514191	0.06998653791047649
221870	0.10641406727046365
493471	0.09777945096049057
472692	0.08791778766805614
412775	0.09218514523070731
370639	0.07114602252525826
352552	0.08130848385850786
282475	0.06998653791047649
547685	0.07522371531054273
551873	0.13163350933078177
462835	0.14713791527955955
349792	0.0789615064543725
210851	0.07149356885493074
291720	0.4243153997229805
258754	0.2946519758534073
418439	0.156424472310712
209670	0.09701041080216344
239815	0.07043872122020756
244535	0.08382480403639114
278731	0.07149356885493074
582116	0.2414249337061498
481938	0.1881203309434084
520094	0.22360488100424625
493828	0.07114602252525826
516608	0.16030815994744496
232639	0.09853896840471088
389146	0.1857593174940908
441012	0.12987984343166092
383022	0.2635308705351239
263852	0.08155471465426634
327086	0.12205028602579404
412792	0.08779040129802185
411767	0.13785998229283247
588940	0.14583378354943322
187631	0.3069746617720587
391476	0.11734305767840347
229661	0.0795732346861685
548171	0.08504842043618832
434910	0.07211556353627391
258291	0.10781811939496588
465381	0.07116878194853249
386867	0.06998653791047649
485949	0.14682157167310494
513434	0.12595530531765498
561108	0.08372201230478371
312114	0.2694144831256644
212295	0.07164843267140009
259500	0.10820187897883038
282506	0.12487637232981585
333042	0.12759672344262563
232475	0.07182710094991762
176153	0.06998653791047649
304204	0.0771503497017515
351032	0.13674260388587256
327122	0.12102642173273714
454367	0.1320835639430079
191481	0.07154907617294748
518235	0.0978413997218508
403861	0.07221063945401662
236075	0.06998653791047649
322681	0.07083807348015303
346737	0.1437632965719634
279572	0.07522371531054273
157047	0.07428025936559035
198564	0.07323210203773656
395195	0.08757373486986209
465345	0.14684197890886652
278991	0.09762278660017476
335390	0.22517961410876985
506453	0.07250568074162655
275045	0.08886065628103323
430728	0.07221063945401662
239770	0.08568068442968135
477616	0.09210640986886831
151751	0.06998653791047649
239679	0.0706896439663589
321358	0.0706896439663589
308218	0.13295589529788843
153784	0.08155471465426634
526216	0.2485702461880721
232274	0.08104634003109956
558442	0.17550361724049457
276622	0.07522371531054273
342884	0.17945384472078474
288592	0.07416644815708906
182151	0.10868520291565886
515556	0.0706896439663589
441412	0.11732039658057003
533978	0.1477411500142074
471917	0.13530776083438456
203294	0.34412461747109235
154377	0.16829368152893265
179292	0.25493038366804543
181042	0.090590585367745
163610	0.0745367651981701
342170	0.0706896439663589
426731	0.13374372212623886
373224	0.09386502245705597
189411	0.0724376446473276
432823	0.31488781349808015
207621	0.0706896439663589
189460	0.10274441168516568
155527	0.0706896439663589
159156	0.0706896439663589
249277	0.17004769554464838
343740	0.1021106670869727
249287	0.07597513745158913
221203	0.07221063945401662
249229	0.13145835530985628
499314	0.20259310022925126
415597	0.0706896439663589
164078	0.1616861155697885
320157	0.09748966498219491
535094	0.0706896439663589
160548	0.0706896439663589
248675	0.0724376446473276
150562	0.18736705271842913
538476	0.07250568074162655
556425	0.06998653791047649
190053	0.13618655058306406
247844	0.17572434766348433
383294	0.10011058140087592
314129	0.07841475421267385
572039	0.08757373486986209
425915	0.07178079554349337
187396	0.11877789433489494
513566	0.06998653791047649
211727	0.08031612315051029
567867	0.17249442680593674
566721	0.1398650794663735
350126	0.13181299227196153
409524	0.11213335196012486
337614	0.07043872122020756
181293	0.13195109599284882
182926	0.1500359001725251
511341	0.3194239021629509
463248	0.13255667520708225
411231	0.15432905302245314
463403	0.06998653791047649
438300	0.07101971245429917
281296	0.1776714312062544
195462	0.0706896439663589
400384	0.22248402353773078
438353	0.07114602252525826
503105	0.0706896439663589
154839	0.09797922964816452
242293	0.24123781795192645
154048	0.07149356885493074
483511	0.09682585855532266
352344	0.22517961410876985
374045	0.07522371531054273
525913	0.19576703385437866
298433	0.13181299227196153
545849	0.07083807348015303
421988	0.13033107726734472
487387	0.13201301157390333
448015	0.07083807348015303
373659	0.12473365256638413
401029	0.15076905497596416
558349	0.0706896439663589
540430	0.22360488100424625
462481	0.0706896439663589
445671	0.07031357180948805
178634	0.41862787435832494
349653	0.06998653791047649
486865	0.12928853349593572
467895	0.07340286960289155
419717	0.16481244422988117
178533	0.19344161612103494
181446	0.08137728155089763
535793	0.09819998353279968
292125	0.12385417131964149
403533	0.10431881403637888
430177	0.07323210203773656
290824	0.07101971245429917
228116	0.15642783755341283
462434	0.3069746617720587
288536	0.15642783755341283
515816	0.13500026930763287
311318	0.08778321679083523
330554	0.07043872122020756
311724	0.07114602252525826
342383	0.1441648702142896
172640	0.12677350024280254
426700	0.07149356885493074
430331	0.07655383912276392
576470	0.24003525096083655
320439	0.3395103229733186
221619	0.17686461429916
461419	0.16080499891492395
510640	0.07074589496697337
191075	0.13884742694299856
488153	0.16464740390134203
178488	0.0706896439663589
570565	0.11037786371274572
339883	0.07182710094991762
259038	0.19174015171953984
566159	0.07149356885493074
283065	0.07254725545198082
522739	0.27323305885715654
182841	0.09274740680855031
462618	0.07371928310056042
265854	0.2992327485645174
357406	0.07031357180948805
361006	0.08484208458702769
324967	0.10196299254447339
260202	0.07147805806192842
291955	0.09683526765757233
369337	0.0849323839816235
299873	0.1046885965718547
533072	0.19657092466672876
249752	0.09152003374978657
550128	0.08568068442968135
307720	0.09926445278331597
447624	0.06998653791047649
572851	0.11038239473302625
532043	0.08599926343781594
244277	0.07340318101589693
165879	0.10790169516509485
523135	0.0706896439663589
436947	0.1285931332089839
314010	0.06998653791047649
491822	0.08886065628103323
366934	0.07323210203773656
589359	0.08339575045789727
528209	0.07221063945401662
262837	0.14406736842055667
269199	0.08769566593714895
546014	0.1130967896517161
283293	0.11923343146817222
427606	0.07182884024845704
195744	0.06998653791047649
236601	0.06998653791047649
576694	0.16429406348872666
563401	0.09832557001494102
324860	0.07101971245429917
564271	0.08324106217883831
211238	0.14212434848407984
312917	0.09136648083080334
285601	0.121858317171599
555950	0.21855580935562435
359167	0.0706896439663589
461441	0.11915437172856869
203829	0.07823517550731529
248402	0.10181924653674901
155696	0.11004565243011277
509428	0.07171849407931097
247121	0.15067324615348388
471153	0.08979550070545028
436043	0.07101971245429917
529915	0.07083807348015303
294510	0.12644187698336995
151917	0.08075293111579285
497751	0.1082078016488014
278394	0.10291591694364899
344591	0.07557323292082962
361735	0.1441648702142896
339283	0.12185349867447892
359099	0.22517961410876985
474378	0.07482714353436726
300011	0.20425662728559868
323105	0.07522371531054273
253696	0.08733623224470843
154656	0.0748821082272374
486466	0.11503244197247375
379379	0.10831345127441194
547597	0.07278948131101859
194483	0.30526398301007784
395361	0.09437650934111341
530733	0.07101971245429917
570603	0.14023716991990487
266188	0.1338036147119679
432668	0.11265479584962679
196681	0.11530432347280062
374616	0.09667665802240888
203048	0.07666957113770367
573872	0.15104609356644438
356872	0.09181183038583196
439186	0.10143465056057788
404149	0.07343149302786744
312339	0.08193104231968495
535462	0.07149356885493074
384774	0.0736054314200345
539045	0.1284203796214728
345841	0.13659234851138646
446214	0.19809149460394848
190193	0.11923343146817222
243156	0.08126818697385085
506831	0.0737449142819544
348248	0.07254725545198082
185457	0.07101971245429917
543144	0.09292107120215054
529620	0.07515293564485515
147323	0.0706896439663589
566270	0.12071595596616924
523917	0.07149356885493074
332348	0.06998653791047649
589220	0.1284203796214728
381933	0.1114655139945383
378028	0.1056742790253532
232493	0.12410268969048388
243496	0.077285060428953
180618	0.08075293111579285
360335	0.0706896439663589
529868	0.15642168954884617
446548	0.20362524931531822
413142	0.07334498393621647
407029	0.13181299227196153
486180	0.17443483243979874
227139	0.0706896439663589
525697	0.0706896439663589
390795	0.08492199580667803
206441	0.0706896439663589
450058	0.10210085567983507
576880	0.07221063945401662
412776	0.13792466515447044
256115	0.08155471465426634
160535	0.09157512093141962
332189	0.23817528349326866
275345	0.07390346888994104
150460	0.07101971245429917
234419	0.07728571139548457
149070	0.4063534382539741
248168	0.07357310207531464
180205	0.0849323839816235
326584	0.21965962455634158
511250	0.1477411500142074
544522	0.0745367651981701
359580	0.07221063945401662
468749	0.090590585367745
355235	0.07101971245429917
250869	0.12007561280924905
168064	0.07221063945401662
221038	0.39042675168462737
531949	0.11503244197247375
414063	0.24461159813158095
385871	0.07149356885493074
161819	0.21406284555187627
217862	0.10052702583394868
265773	0.06998653791047649
589620	0.1671950447438244
443601	0.12365145683071777
401655	0.07031357180948805
401293	0.09839800531244935
157604	0.09701041080216344
381102	0.07903954830394211
202861	0.1550843886190637
219336	0.18877541416229981
470802	0.06998653791047649
321185	0.13577672726052792
474259	0.0889068242432377
406658	0.0706896439663589
297735	0.07221063945401662
255286	0.19097722579214116
573649	0.07413787545131234
395789	0.16499695206179
163082	0.07182710094991762
557711	0.07154907617294748
309756	0.10470339161175546
279012	0.08346858552421643
528495	0.2853974542266323
536314	0.13577672726052792
546535	0.10431881403637888
225098	0.07083807348015303
459811	0.10284492086825092
479171	0.07221063945401662
191027	0.10187279394220072
388626	0.10211519797222068
430225	0.15322512483639383
357438	0.07420654145225003
481079	0.2401933577341947
376839	0.07049418441853139
165753	0.1630791660403511
248350	0.1437632965719634
536293	0.06998653791047649
336326	0.08886065628103323
326448	0.0706896439663589
588818	0.07416644815708906
343599	0.0748821082272374
340985	0.09926445278331597
211074	0.0876556680614986
318292	0.14142814605919596
414965	0.11069876682367397
175320	0.08684402249627055
583655	0.07221063945401662
548184	0.07221063945401662
419727	0.07101971245429917
366508	0.12404183022627524
440580	0.06998653791047649
425937	0.22517961410876985
383350	0.11221704370410557
361525	0.06998653791047649
376043	0.0706896439663589
316286	0.0706896439663589
540205	0.10218586400139995
441221	0.16515124269832626
314052	0.06998653791047649
535015	0.07182710094991762
418294	0.12928853349593572
306585	0.1671950447438244
302982	0.1910936020605838
260827	0.10889266643608053
335987	0.0706896439663589
318884	0.06998653791047649
250494	0.08092227224235538
292750	0.1495246964943654
558361	0.07149356885493074
553560	0.16100856831299093
173605	0.07149356885493074
289314	0.07221063945401662
396937	0.08126818697385085
248513	0.0706896439663589
531415	0.15538834601541973
490376	0.07779239053070963
446400	0.1987350106296718
579256	0.09032934429034578
205713	0.0706896439663589
304942	0.06998653791047649
176798	0.0781215045676078
440188	0.07738706656418914
239261	0.06998653791047649
285225	0.1320835639430079
187170	0.0864056526496082
539274	0.07211689636613694
244455	0.08449582785084342
399332	0.08791778766805614
352474	0.17536624155370872
542877	0.12089269769326594
246236	0.15589121452413024
409538	0.15542576082173742
159006	0.14903500848776707
507959	0.21897318376632247
482390	0.1671103625558955
562403	0.07149356885493074
261359	0.07278948131101859
512673	0.07221063945401662
390057	0.07221063945401662
392125	0.08075293111579285
528386	0.0983746088599321
216534	0.08886065628103323
248791	0.0955555522871313
348001	0.14584711930534244
236680	0.10195691606692336
350964	0.06998653791047649
587189	0.06998653791047649
531546	0.0706896439663589
486999	0.07149356885493074
253959	0.0706896439663589
350028	0.07221063945401662
563510	0.45793308275985234
446752	0.07527345844528277
224955	0.23122270770962938
529906	0.07779239053070963
182566	0.16917749054145914
521188	0.14622860985398645
391197	0.11569574600389909
485170	0.13896777001047866
438921	0.13181299227196153
320404	0.07074589496697337
439053	0.11167410278430911
233055	0.11530432347280062
188192	0.14385618596448924
164271	0.2401726470990564
271569	0.0955555522871313
487072	0.07482714353436726
586185	0.18533044688289346
530814	0.0789615064543725
310556	0.0781215045676078
316135	0.2635947113301591
489921	0.08075293111579285
335931	0.06998653791047649
271297	0.1494865083411422
333325	0.07323210203773656
418418	0.14923181518441675
253805	0.13910657161782347
454464	0.07250568074162655
318815	0.08757373486986209
579550	0.08119495854753322
311538	0.07340318101589693
498809	0.09701041080216344
346005	0.41862787435832494
193337	0.10697451660055679
158919	0.1500053735370177
580002	0.09701041080216344
575322	0.07101971245429917
338244	0.13118339338254958
551073	0.06998653791047649
568579	0.2287608168761709
281109	0.07404661319846562
466635	0.06998653791047649
519231	0.14797271429063308
254109	0.07182710094991762
509225	0.09076966449907953
563811	0.07149356885493074
259178	0.07221063945401662
384497	0.07182710094991762
466091	0.15145140727908102
366166	0.20259310022925126
148026	0.090590585367745
511321	0.11503244197247375
347558	0.08372201230478371
252713	0.11741060170741369
357410	0.14860907837474535
466378	0.08886065628103323
303734	0.0706896439663589
232993	0.09721984575621068
402589	0.12404183022627524
315894	0.08774684926400134
526151	0.08075293111579285
210366	0.07221063945401662
417795	0.15453183057150477
502034	0.10052702583394868
363875	0.10104659961940443
219111	0.10652346622832642
176606	0.07221063945401662
565915	0.07585892355973956
215511	0.09927967233316182
298058	0.08075293111579285
398740	0.10198631901463684
206054	0.16838941870414204
273890	0.07221063945401662
519620	0.09896591022678125
439560	0.07518900386582827
158838	0.07853141457513757
250911	0.0706896439663589
352645	0.12136062712942308
254174	0.09701041080216344
392615	0.0706896439663589
193848	0.06998653791047649
507194	0.20443189856962307
169430	0.06998653791047649
497255	0.0864056526496082
263763	0.07149356885493074
230157	0.09536939552906198
443723	0.11293309624658221
558405	0.06998653791047649
298871	0.16481244422988117
304162	0.07043872122020756
424591	0.09153001976522257
475661	0.07221063945401662
542631	0.08800050814530869
197319	0.17747950751999708
535009	0.1284203796214728
174486	0.12652759799164803
473958	0.06998653791047649
534382	0.0889068242432377
542218	0.10053171328558408
537759	0.08257749460593677
148643	0.06998653791047649
386110	0.07149356885493074
204691	0.10802897256100263
160113	0.07323210203773656
369327	0.1865764452921136
417920	0.07031357180948805
509804	0.1626211339273982
434884	0.07267384230819218
378848	0.06998653791047649
483533	0.0706896439663589
574127	0.07390346888994104
432356	0.07149356885493074
584025	0.0706896439663589
171476	0.06998653791047649
274060	0.08257749460593677
221261	0.1831677366497686
382416	0.0909193190240809
186487	0.07915577236310989
231298	0.0706896439663589
436843	0.13608900473313645
238820	0.07482714353436726
184815	0.09720074709200677
557553	0.20601563216841134
264643	0.13410515814357415
581898	0.08594008998292646
416275	0.08130848385850786
417007	0.09074399034484337
354040	0.13101082030280065
523203	0.12472348625617169
218322	0.06998653791047649
267706	0.14014919956413818
564980	0.25647912497727243
315397	0.0795732346861685
274571	0.17840671157128452
451191	0.07254725545198082
350312	0.10218586400139995
277483	0.09701041080216344
530241	0.0706896439663589
433248	0.06998653791047649
198114	0.07254725545198082
318617	0.07952546213540912
434512	0.1268765928137625
189960	0.07114602252525826
247032	0.0723698141492981
404196	0.06998653791047649
358086	0.21599840587936647
244386	0.08599926343781594
224327	0.07083807348015303
571508	0.07482714353436726
171700	0.1300081482977543
517868	0.12185349867447892
485337	0.07745083479545833
240085	0.26991538234683554
513604	0.0737035931090182
494285	0.06998653791047649
443948	0.23327585396923578
462403	0.085091156303995
279849	0.1771642717098858
197390	0.18622695047783233
221609	0.07346005364995767
413331	0.19923713042516755
236901	0.0706896439663589
186028	0.11123352340408799
519081	0.14759162820633953
287812	0.08075293111579285
319099	0.07083807348015303
576863	0.0706896439663589
221116	0.12382853930857485
333527	0.06998653791047649
548310	0.12290958715674982
293754	0.06998653791047649
569315	0.1579602786373826
484745	0.0706896439663589
212250	0.2263127526118176
192641	0.07101971245429917
345229	0.10052724074911934
378335	0.08075293111579285
282329	0.09269182046954527
166090	0.10567042613226574
424891	0.07273308707922399
532254	0.12376199677312638
182584	0.06998653791047649
172465	0.07597513745158913
223313	0.11915437172856869
277552	0.15996351228317074
393669	0.09777945096049057
328713	0.2273700450350361
388135	0.10895653665836569
220732	0.09216246696570107
250964	0.07221063945401662
418249	0.2997395433796163
150102	0.17937100011088836
501636	0.06998653791047649
589442	0.13033107726734472
517338	0.0706896439663589
463540	0.1702714491328452
484039	0.08510547826292036
353369	0.07323210203773656
178443	0.16030952435006562
193685	0.10098052090774823
237211	0.09047599871260592
216355	0.09517886097441497
492733	0.2936680692157938
471526	0.07903954830394211
453561	0.21178457075403423
501384	0.07221063945401662
359281	0.090590585367745
157174	0.06998653791047649
310951	0.08104634003109956
201276	0.10895653665836569
481862	0.09224274397654131
483162	0.12042432889970878
225372	0.16908736990433604
397755	0.23572091592818245
447412	0.12826054606142145
338483	0.09218514523070731
523254	0.21022379805089442
263291	0.07114602252525826
590304	0.17981763148555696
581894	0.10180391493028174
404769	0.13659704630968417
380379	0.0889068242432377
573354	0.16989859335845847
220511	0.09032934429034578
579277	0.2435787129597703
200902	0.06998653791047649
523454	0.183476672532493
507277	0.30599211449707353
478811	0.18730714307739005
310134	0.1890132532785379
462201	0.09544904605970717
279870	0.07585892355973956
333214	0.11222734126985112
265615	0.06998653791047649
182077	0.14586155865116546
482856	0.11503244197247375
277326	0.12365145683071777
211422	0.0706896439663589
366406	0.09532984756458063
258613	0.07522371531054273
478301	0.07149356885493074
556112	0.4089055010723186
293526	0.07666957113770367
413933	0.14314325910237513
535920	0.1291036680082499
331787	0.06998653791047649
542516	0.07031357180948805
154171	0.09425998145149073
273761	0.09604439962636535
343376	0.07666957113770367
436796	0.07254725545198082
449267	0.21698161809824934
155722	0.22360488100424625
151553	0.17068864498010894
518846	0.0706896439663589
472665	0.09895852135902283
416638	0.07254725545198082
318424	0.11265479584962679
154425	0.07049418441853139
391371	0.19102604140236357
306385	0.07083807348015303
553799	0.07278948131101859
311992	0.06998653791047649
564517	0.14541890892475662
278744	0.09274291955920944
377628	0.08653681648592482
147954	0.0765225750010452
468669	0.2263127526118176
314367	0.2609859160616682
215986	0.07597513745158913
207957	0.12767951158580382
288412	0.09153001976522257
501996	0.07083807348015303
378032	0.0706896439663589
349327	0.20821336131138257
419232	0.07254725545198082
460489	0.06998653791047649
200012	0.0706896439663589
575593	0.10563813528549815
337454	0.10909172134395839
238879	0.08155471465426634
205414	0.07182710094991762
469633	0.10053171328558408
434019	0.4254304496578263
357471	0.07031357180948805
234790	0.0706896439663589
221910	0.23266524002010702
486134	0.11341705027250615
362585	0.07323210203773656
291286	0.12297814220328962
333775	0.06998653791047649
397417	0.08031612315051029
363378	0.08594008998292646
533302	0.07779239053070963
253669	0.15136553348307746
500528	0.07145604361391933
212202	0.06998653791047649
204727	0.2263127526118176
276618	0.06998653791047649
345798	0.41862787435832494
537619	0.0706896439663589
520172	0.08599926343781594
505828	0.09547298124677539
426920	0.18960043484113442
227767	0.10293480469960403
300812	0.24493134662804594
230156	0.07585892355973956
261324	0.07063854433711492
396655	0.08697833386690756
271727	0.08193104231968495
502676	0.0748821082272374
163878	0.13625211569447726
147514	0.22154788126264457
537591	0.08782458004389837
219270	0.09701041080216344
321582	0.29787335052898756
423716	0.42239476462311387
290582	0.08075293111579285
564349	0.07149356885493074
200852	0.07188284717335769
544160	0.0706896439663589
580710	0.10330514912468114
211508	0.07249667196470366
246426	0.13994640797686886
486852	0.24166226446603956
579489	0.06998653791047649
562780	0.06998653791047649
243754	0.11902654697560466
405248	0.077392932273052
416122	0.12987984343166092
401070	0.07221063945401662
468281	0.10790169516509485
497501	0.14558297683726007
262265	0.12798371962326038
441711	0.0706896439663589
508606	0.09532984756458063
498447	0.07149356885493074
198602	0.08757373486986209
329649	0.0748821082272374
267479	0.21441729519661423
198350	0.0706896439663589
478290	0.121858317171599
439304	0.22764583862226018
242722	0.07655383912276392
312945	0.36297294929921375
475473	0.0706896439663589
577964	0.13766980616389435
299961	0.199848787948519
480413	0.07031357180948805
271862	0.08036432919920888
483616	0.24938032443962488
212477	0.06998653791047649
420788	0.18484396638754985
250256	0.07323210203773656
313337	0.0748833494373029
541722	0.1271140952577976
317736	0.13410515814357415
477183	0.06998653791047649
352038	0.07666957113770367
562768	0.07101971245429917
290805	0.22248402353773078
198778	0.07171849407931097
431163	0.08886065628103323
579774	0.08245559261219426
342705	0.15479119210323578
148685	0.07031357180948805
333566	0.19180696162909294
562254	0.06998653791047649
384848	0.1002509224278928
365769	0.11503244197247375
203389	0.07989324051374802
564753	0.09701041080216344
379829	0.06998653791047649
159519	0.12147399996137664
384117	0.06998653791047649
214830	0.06998653791047649
549184	0.10771719029693172
511382	0.07101971245429917
443920	0.09281079147773108
555368	0.08155471465426634
418601	0.07149356885493074
503630	0.0978413997218508
226127	0.14779643340163107
538073	0.07297286314340101
160094	0.08574784643668021
491768	0.12936439203673844
333676	0.1671950447438244
322387	0.09701041080216344
554017	0.26225998653257054
175890	0.07031357180948805
537473	0.0724376446473276
263273	0.13810701177403684
173853	0.08655973954331242
576899	0.06998653791047649
353513	0.10909172134395839
360674	0.0706896439663589
444452	0.07043872122020756
402435	0.16100856831299093
296302	0.13159711183317835
319640	0.0712026088623029
229484	0.07221063945401662
486882	0.1046885965718547
404203	0.10396363971279066
367761	0.06998653791047649
384466	0.11741060170741369
406121	0.1368372407379479
491449	0.09887188821966908
455731	0.14759162820633953
484805	0.07149356885493074
276084	0.19180696162909294
279737	0.0939436794102455
283585	0.07522371531054273
480785	0.07083807348015303
555619	0.07323210203773656
461532	0.08193104231968495
382747	0.12110041681652528
152360	0.07182710094991762
535090	0.07101971245429917
560976	0.0706896439663589
236241	0.07149356885493074
285853	0.10895653665836569
229588	0.08987338352805785
511425	0.0955555522871313
511025	0.3122979645259969
319916	0.07334498393621647
511482	0.16879061201555146
200458	0.24268203622698703
227240	0.22093081610171383
587401	0.1485593215346459
480638	0.07188284717335769
440514	0.2869189129824333
389340	0.07221063945401662
589708	0.0781215045676078
414258	0.0789615064543725
225005	0.16481244422988117
546821	0.08387175613670705
165318	0.06998653791047649
263581	0.11741060170741369
229691	0.08457468547630886
450652	0.0706896439663589
362544	0.07823517550731529
180430	0.21208289898473998
314171	0.10927123602132349
191659	0.10404613445223998
238572	0.10141017534022156
395640	0.1575731690372093
284727	0.07178941418135043
550210	0.22403921315793618
232444	0.22237425272476186
292946	0.09222209603783149
532580	0.08656698978866506
168383	0.07149356885493074
389184	0.07323210203773656
392336	0.1218249670786904
348871	0.14183083578631273
536906	0.06998653791047649
376815	0.2506958715976805
